y_true,y_prob,drain
0,0.6426370739936829,1
0,0.752601683139801,0
0,0.5071898698806763,0
0,0.5380052924156189,0
0,0.763525128364563,0
0,0.6482504606246948,0
0,0.731005847454071,0
0,0.5989800095558167,1
0,0.5482346415519714,0
0,0.7685269713401794,0
0,0.66144198179245,1
0,0.47536584734916687,1
0,0.879000723361969,0
0,0.8327518701553345,0
0,0.7714442610740662,1
0,0.839195966720581,0
0,0.8674612641334534,0
0,0.3575056493282318,0
0,0.3811609745025635,0
0,0.4060652554035187,1
0,0.6061773300170898,0
0,0.7960115075111389,1
0,0.6624864935874939,1
0,0.2946418523788452,0
0,0.28209808468818665,0
0,0.20388565957546234,0
0,0.34732842445373535,0
0,0.13837175071239471,0
0,0.3840971291065216,0
0,0.22491833567619324,0
0,0.1584186553955078,0
0,0.2833203077316284,0
0,0.815065324306488,1
0,0.869317889213562,1
0,0.8508442640304565,0
0,0.4868912398815155,0
0,0.4689770042896271,0
0,0.5768024921417236,0
0,0.7044405341148376,0
0,0.5986265540122986,1
0,0.7058020234107971,1
0,0.4391975700855255,0
0,0.4539873003959656,0
0,0.5802626609802246,0
1,0.49623337388038635,1
0,0.6124734878540039,1
0,0.8222073316574097,1
0,0.9389867186546326,1
1,0.8786352276802063,1
1,0.7451490759849548,1
1,0.8848739862442017,0
0,0.8750244975090027,1
0,0.4725582003593445,0
0,0.6417540907859802,1
1,0.762222945690155,1
0,0.8402486443519592,1
0,0.9114832282066345,1
0,0.6174965500831604,0
0,0.29259100556373596,0
0,0.8236729502677917,1
1,0.9041597843170166,1
0,0.962001621723175,1
0,0.9330022931098938,0
0,0.48855793476104736,1
0,0.7486050724983215,1
0,0.5136249661445618,0
0,0.7556295394897461,0
0,0.8754297494888306,0
0,0.7868358492851257,0
0,0.9267078638076782,0
0,0.9016811847686768,0
0,0.7896327972412109,0
0,0.935370147228241,0
0,0.8713811039924622,0
0,0.6589087247848511,0
1,0.8663812279701233,0
0,0.8213399052619934,0
0,0.903145432472229,0
0,0.8955889940261841,0
0,0.8564151525497437,0
0,0.4229374825954437,0
0,0.530703604221344,1
0,0.6060668230056763,1
0,0.7880257368087769,1
0,0.7526142001152039,1
0,0.8098741173744202,1
0,0.6783540844917297,1
0,0.9182867407798767,0
0,0.7993717789649963,0
0,0.7950383424758911,0
0,0.6458879709243774,0
0,0.4490516483783722,0
0,0.8239881992340088,0
0,0.513593316078186,0
0,0.5643401145935059,0
0,0.5420865416526794,0
0,0.6504749059677124,0
0,0.5991863012313843,0
0,0.5305441617965698,0
0,0.4441486895084381,0
0,0.5063184499740601,0
0,0.676925778388977,0
0,0.8272787928581238,0
0,0.9888174533843994,1
0,0.6092842817306519,1
0,0.7369672656059265,1
0,0.5394787192344666,1
0,0.7495277523994446,1
0,0.6691163778305054,1
0,0.6912382245063782,1
0,0.8428298830986023,1
0,0.6742426753044128,1
0,0.9223294854164124,1
0,0.8848779201507568,1
1,0.9405437111854553,1
0,0.9977879524230957,1
1,0.9869651794433594,1
1,0.9970916509628296,1
1,0.9139572978019714,1
1,0.8999153971672058,1
0,0.9856988787651062,1
1,0.9564074873924255,1
1,0.9520965218544006,1
1,0.9626260995864868,1
0,0.9355945587158203,1
0,0.9953587651252747,1
1,0.9556894302368164,1
1,0.9988225102424622,1
1,0.9892750382423401,0
1,0.9910451173782349,0
1,0.9849509000778198,0
0,0.9529070854187012,0
0,0.9295833706855774,0
0,0.925646960735321,1
0,0.8735830783843994,1
0,0.9798046350479126,1
0,0.9591802954673767,0
0,0.7326969504356384,0
0,0.951324462890625,0
0,0.937328040599823,0
0,0.8667865991592407,0
0,0.9579675793647766,0
0,0.9237852096557617,0
0,0.8399033546447754,0
0,0.7638415098190308,1
0,0.6113076210021973,1
0,0.6658382415771484,0
0,0.6926175951957703,0
0,0.8229703903198242,0
0,0.6578484773635864,0
1,0.9075869917869568,1
1,0.9111394882202148,1
1,0.8087393045425415,1
1,0.6100969314575195,1
1,0.9524147510528564,1
1,0.5341943502426147,1
1,0.7235339879989624,1
1,0.881443440914154,1
1,0.9414292573928833,1
1,0.9198992252349854,1
0,0.7577892541885376,1
0,0.8984278440475464,1
0,0.9552311897277832,0
0,0.935194730758667,1
0,0.8893023133277893,1
0,0.9048846364021301,1
0,0.8101214170455933,1
0,0.6715881824493408,1
0,0.6226329803466797,1
0,0.9176029562950134,1
0,0.7544559240341187,0
0,0.7782427072525024,0
0,0.826768159866333,0
0,0.1832757592201233,0
0,0.18461062014102936,0
0,0.2134294956922531,0
0,0.13693545758724213,0
0,0.8178382515907288,1
0,0.4264114499092102,0
1,0.8903741240501404,1
0,0.8915987610816956,1
1,0.777980387210846,1
1,0.8016830682754517,1
0,0.8817461729049683,1
0,0.6487127542495728,1
0,0.7307913303375244,1
0,0.5845834612846375,1
0,0.6715223789215088,0
0,0.5015048980712891,1
0,0.719894528388977,1
0,0.4849240481853485,0
0,0.7448883652687073,0
0,0.5902988910675049,0
0,0.6115099787712097,0
0,0.6360646486282349,1
0,0.8781014680862427,1
0,0.9760140180587769,1
0,0.9053606390953064,0
0,0.8483241200447083,1
0,0.5972526669502258,0
0,0.6113776564598083,0
0,0.6118824481964111,1
0,0.6490521430969238,1
0,0.5493997931480408,1
0,0.7052945494651794,0
0,0.6344660520553589,0
0,0.6019386053085327,0
0,0.7987948656082153,0
0,0.5279565453529358,0
0,0.5664564371109009,0
0,0.5578446388244629,0
1,0.46286243200302124,0
0,0.7276492118835449,0
0,0.8452848792076111,0
0,0.6420215964317322,0
1,0.8110690116882324,0
0,0.9329801201820374,0
0,0.6907488107681274,0
0,0.49695295095443726,0
0,0.5267447829246521,0
0,0.4491119682788849,1
0,0.5005912184715271,0
0,0.6080827713012695,0
0,0.6348868012428284,0
0,0.816413164138794,0
0,0.8809130191802979,0
0,0.5557125210762024,0
0,0.7099043726921082,1
0,0.7535024881362915,1
0,0.7332525253295898,1
0,0.9332959651947021,0
0,0.7371392846107483,1
0,0.5727662444114685,1
0,0.5011310577392578,0
0,0.7460660338401794,1
0,0.4413188695907593,0
0,0.8952178955078125,0
0,0.8186373710632324,0
0,0.8399515748023987,0
0,0.7229235172271729,0
0,0.7619674801826477,0
0,0.8505088686943054,0
0,0.7578516006469727,0
0,0.7616956233978271,1
0,0.46180835366249084,1
0,0.7315561175346375,1
0,0.8302317261695862,1
0,0.5137760043144226,1
0,0.5134062170982361,0
0,0.4255905747413635,0
0,0.4322661757469177,0
0,0.3894819915294647,0
0,0.4440203309059143,0
0,0.4334304630756378,1
0,0.4628564119338989,0
0,0.4507780373096466,1
0,0.2502778470516205,0
0,0.36616814136505127,1
0,0.550785481929779,1
0,0.43573594093322754,1
0,0.438424676656723,1
0,0.6461130380630493,1
0,0.4385145306587219,1
0,0.2540120780467987,0
0,0.3790002763271332,0
0,0.5877296924591064,1
0,0.1781388223171234,0
0,0.4225131869316101,0
0,0.454025000333786,1
0,0.4507327079772949,1
0,0.5250428915023804,1
0,0.4376676380634308,1
0,0.5097225308418274,1
0,0.7107481360435486,0
0,0.27522262930870056,1
0,0.787723958492279,0
0,0.747614324092865,0
0,0.37886881828308105,0
0,0.23052756488323212,0
0,0.324585884809494,0
0,0.24338535964488983,0
0,0.22696849703788757,0
0,0.6814210414886475,0
0,0.2700425088405609,0
0,0.3607974946498871,0
0,0.37872180342674255,0
0,0.46308621764183044,0
0,0.5667188763618469,0
0,0.4319416582584381,1
0,0.6746790409088135,0
0,0.5675750970840454,0
0,0.6727222204208374,1
0,0.6631461381912231,0
0,0.8851868510246277,1
0,0.7733688950538635,1
0,0.911809504032135,1
0,0.788582980632782,0
0,0.5821019411087036,1
0,0.6775904893875122,0
0,0.5289394855499268,0
0,0.4177286624908447,0
0,0.6637279987335205,0
0,0.6523268818855286,0
0,0.7192767262458801,0
0,0.49840492010116577,0
0,0.7652879357337952,0
0,0.7938275337219238,1
0,0.7152553796768188,1
0,0.5868302583694458,0
0,0.6109505891799927,0
0,0.6866661310195923,1
0,0.7328475117683411,0
0,0.637496829032898,1
0,0.6719892024993896,1
0,0.7310979962348938,1
0,0.6175235509872437,0
0,0.6261923313140869,1
0,0.5708772540092468,1
0,0.6513291597366333,0
0,0.7183620929718018,1
0,0.5765981078147888,1
0,0.4258131682872772,1
0,0.5541622638702393,1
0,0.5283764600753784,0
0,0.6129274368286133,1
0,0.6212959885597229,0
0,0.7197440266609192,1
0,0.5532716512680054,0
0,0.5909533500671387,1
0,0.7025913596153259,1
0,0.43243083357810974,0
0,0.6386593580245972,1
0,0.6697971820831299,1
0,0.5665463209152222,1
0,0.47086194157600403,0
0,0.6161868572235107,1
0,0.47258877754211426,1
0,0.6233454346656799,0
0,0.541630744934082,0
0,0.6947213411331177,0
0,0.6090090870857239,1
0,0.48785480856895447,0
0,0.7023824453353882,0
0,0.6654485464096069,0
0,0.5869479775428772,1
0,0.5926341414451599,1
0,0.7212865948677063,0
0,0.5314725041389465,0
0,0.5626143217086792,0
0,0.727292001247406,1
0,0.4904569089412689,1
0,0.6130686402320862,1
0,0.5549965500831604,1
0,0.8183432221412659,1
0,0.6432247757911682,0
0,0.6396493911743164,1
0,0.5547711253166199,1
0,0.5013640522956848,0
0,0.655366063117981,0
0,0.7062416076660156,1
0,0.8597134947776794,0
0,0.6094852089881897,0
0,0.8652170300483704,0
0,0.6865251660346985,1
0,0.762464165687561,0
0,0.7258728742599487,0
0,0.8964118957519531,0
0,0.8013079762458801,0
0,0.6028386354446411,0
0,0.5710299611091614,0
0,0.53080815076828,1
0,0.901171088218689,0
0,0.8360063433647156,1
0,0.7277325987815857,1
0,0.9549298286437988,1
0,0.9662299156188965,0
0,0.7380710244178772,1
0,0.26883557438850403,0
0,0.5344785451889038,0
0,0.7037304639816284,1
0,0.6388130187988281,1
0,0.8406996726989746,1
0,0.6294418573379517,0
0,0.412759006023407,1
0,0.4180128872394562,0
0,0.4835975170135498,0
0,0.701370894908905,0
0,0.7974140644073486,0
0,0.531126081943512,0
0,0.6575819253921509,0
0,0.5413808226585388,0
0,0.3986864984035492,0
0,0.5922739505767822,1
0,0.4092579483985901,0
0,0.6999348998069763,0
0,0.7554231286048889,0
0,0.9494919776916504,1
1,0.9839200377464294,1
1,0.9571137428283691,1
1,0.9579408764839172,1
1,0.9803591966629028,1
0,0.9327306151390076,1
0,0.9247747659683228,1
1,0.9358379244804382,1
1,0.976377546787262,1
1,0.9115560054779053,1
1,0.9738193154335022,1
1,0.9637554883956909,1
1,0.9902945756912231,0
0,0.9853524565696716,1
0,0.9712128043174744,1
1,0.9627622365951538,0
0,0.8628649115562439,1
0,0.8877006769180298,0
0,0.9433025121688843,0
0,0.9198444485664368,0
0,0.778426468372345,1
0,0.6463590860366821,1
0,0.9285281896591187,1
0,0.8920518755912781,1
0,0.8285217881202698,1
0,0.8151581287384033,1
0,0.9217123985290527,1
0,0.896072506904602,0
0,0.780319094657898,1
0,0.7602547407150269,1
0,0.910653829574585,1
0,0.6579084992408752,0
1,0.9617041945457458,1
0,0.7214712500572205,1
0,0.7785893678665161,1
0,0.7574024200439453,1
0,0.910664439201355,1
0,0.8323197364807129,1
0,0.602331817150116,0
0,0.732115626335144,0
0,0.7178988456726074,1
0,0.7373682260513306,1
0,0.769290566444397,0
1,0.5531531572341919,0
1,0.8631460070610046,0
1,0.8434635996818542,0
0,0.8684820532798767,0
0,0.7178899645805359,1
0,0.8418862223625183,0
0,0.8501990437507629,0
0,0.7776048183441162,0
0,0.7450199127197266,0
1,0.7812999486923218,0
0,0.753269374370575,0
0,0.5744453072547913,1
0,0.4802268445491791,0
0,0.4735407829284668,0
0,0.45508062839508057,0
0,0.46070927381515503,0
0,0.5418668985366821,0
0,0.44469505548477173,1
0,0.6727641820907593,1
0,0.5730207562446594,1
0,0.42020219564437866,0
0,0.451261043548584,1
0,0.46897611021995544,0
0,0.4695376455783844,0
0,0.5869789719581604,1
0,0.4077973961830139,1
0,0.4169003665447235,1
0,0.47223612666130066,1
0,0.43105414509773254,1
0,0.46687906980514526,1
0,0.4520197808742523,1
0,0.5990084409713745,1
0,0.45093125104904175,1
0,0.6289494633674622,1
0,0.5065367817878723,0
0,0.4412958323955536,0
0,0.5158454179763794,1
0,0.6476489305496216,1
0,0.6066116690635681,0
0,0.5945667624473572,1
0,0.4158177077770233,0
0,0.3589823246002197,0
0,0.5268001556396484,1
0,0.4458988308906555,1
0,0.4144950211048126,1
0,0.4632990062236786,1
0,0.41955363750457764,0
0,0.40425971150398254,0
0,0.30563175678253174,0
0,0.5231466293334961,0
0,0.5739262700080872,0
0,0.4904061257839203,1
1,0.8108421564102173,0
0,0.6510895490646362,1
0,0.6318203210830688,1
1,0.4876329004764557,0
1,0.6827566623687744,0
1,0.7333307862281799,0
0,0.629106342792511,0
0,0.4846171736717224,0
0,0.40630388259887695,1
0,0.7332801818847656,0
0,0.7424641251564026,0
0,0.5973294973373413,0
0,0.5146297216415405,0
0,0.4475022554397583,0
1,0.6545495986938477,0
1,0.6799628734588623,0
0,0.40800392627716064,1
0,0.5234090089797974,1
0,0.4771847128868103,0
0,0.5235627293586731,0
0,0.6423607468605042,0
0,0.6001729369163513,0
0,0.47568783164024353,0
0,0.37143391370773315,0
0,0.8060598969459534,1
0,0.9777937531471252,1
0,0.9227831363677979,1
0,0.5894039273262024,0
0,0.5615325570106506,0
0,0.3638826310634613,0
0,0.5092050433158875,1
0,0.9304677844047546,1
1,0.8666236996650696,1
0,0.9809381365776062,1
1,0.9799182415008545,1
1,0.9741592407226562,1
1,0.9783474206924438,0
1,0.969839334487915,1
1,0.9820942282676697,0
0,0.9969072937965393,0
0,0.9843005537986755,1
0,0.8259081840515137,0
0,0.5208666324615479,1
0,0.4673404395580292,0
0,0.8975878357887268,1
0,0.8470125198364258,1
0,0.9973111152648926,1
1,0.7154088616371155,1
1,0.9948457479476929,1
1,0.994486391544342,1
0,0.9243562817573547,1
0,0.9874573349952698,1
1,0.7252783179283142,1
1,0.9885382652282715,1
1,0.983309805393219,1
0,0.965659499168396,0
1,0.978974461555481,0
0,0.8991157412528992,0
0,0.9638043642044067,1
0,0.9767042398452759,1
0,0.9837643504142761,0
0,0.38428622484207153,0
0,0.26713573932647705,0
0,0.22800442576408386,0
0,0.5194035768508911,0
0,0.46818703413009644,0
0,0.6801294684410095,0
0,0.5079215168952942,0
0,0.3730860650539398,1
0,0.627109944820404,1
0,0.39356374740600586,0
0,0.3676978051662445,0
0,0.3076381981372833,0
0,0.3258664906024933,0
0,0.3486570417881012,0
0,0.4990292191505432,0
0,0.4610825181007385,1
0,0.35343942046165466,1
0,0.4179820418357849,1
0,0.4902465343475342,0
0,0.2059706300497055,0
0,0.47119107842445374,0
0,0.3909997344017029,0
0,0.46693167090415955,0
0,0.5451334714889526,0
0,0.48237553238868713,0
0,0.5564684867858887,0
0,0.5168797373771667,0
0,0.510659396648407,0
0,0.517518937587738,0
0,0.34755682945251465,0
0,0.4779241681098938,1
0,0.21773774921894073,0
0,0.5094092488288879,1
0,0.3681129217147827,1
0,0.29447904229164124,0
0,0.3026425540447235,1
0,0.4308339059352875,1
0,0.4307217597961426,0
0,0.39002251625061035,0
0,0.34944212436676025,1
0,0.2786908745765686,1
0,0.3363089859485626,1
0,0.4454067647457123,0
0,0.45489269495010376,1
0,0.21419918537139893,1
0,0.15269780158996582,0
0,0.6097131371498108,1
0,0.459931880235672,0
0,0.3426986634731293,0
0,0.36637082695961,1
0,0.2435571402311325,0
0,0.6081949472427368,0
0,0.7684943079948425,0
0,0.6676371097564697,0
0,0.6152297854423523,1
0,0.5693527460098267,1
0,0.7534953355789185,1
1,0.5116233229637146,0
1,0.8335148692131042,1
0,0.8906350135803223,1
0,0.9400910139083862,1
0,0.668973982334137,1
0,0.9295847415924072,0
0,0.7247747182846069,0
0,0.7620193958282471,0
0,0.6300682425498962,0
0,0.7587423920631409,0
0,0.7083195447921753,0
0,0.7537320852279663,1
0,0.6211022138595581,1
0,0.6776082515716553,0
0,0.6281561255455017,0
0,0.6127017736434937,0
0,0.5387305021286011,0
0,0.5863953828811646,0
0,0.8386764526367188,1
0,0.5802558660507202,0
0,0.5189613103866577,0
0,0.704240083694458,0
0,0.5400026440620422,0
0,0.8329030275344849,0
0,0.533365786075592,1
0,0.821053147315979,1
0,0.5732200741767883,0
0,0.7217638492584229,0
0,0.665369987487793,1
0,0.7101833820343018,0
0,0.7191908955574036,0
0,0.666462242603302,0
0,0.7501362562179565,1
0,0.6986069083213806,0
0,0.5923824906349182,0
0,0.4893098771572113,1
0,0.4680164158344269,0
0,0.4838462173938751,1
0,0.5815003514289856,0
0,0.474865198135376,0
0,0.6523586511611938,0
0,0.5065894722938538,0
0,0.25888606905937195,0
0,0.3328073024749756,1
1,0.4726911783218384,0
0,0.5134415626525879,1
0,0.31471145153045654,1
0,0.5352442860603333,1
0,0.508771538734436,0
0,0.36996713280677795,1
0,0.5899893045425415,1
0,0.48364460468292236,0
0,0.6444065570831299,0
0,0.5172752141952515,0
0,0.449095219373703,1
0,0.5800604224205017,0
0,0.8104775547981262,1
0,0.7976113557815552,0
0,0.6409056186676025,0
0,0.4991590082645416,0
0,0.6907926797866821,1
0,0.9103446006774902,1
0,0.8946548104286194,0
0,0.6408636569976807,0
0,0.6907479763031006,0
0,0.6118802428245544,0
0,0.579731822013855,1
0,0.45946407318115234,0
0,0.502920925617218,0
0,0.4596153795719147,0
0,0.4273342192173004,0
0,0.34893834590911865,0
0,0.5552965998649597,0
0,0.704557478427887,1
0,0.6530141830444336,1
0,0.7986019849777222,1
0,0.6582128405570984,1
0,0.6783993244171143,0
0,0.7168290019035339,0
0,0.5759326815605164,0
0,0.6488481163978577,0
0,0.824195146560669,1
0,0.554679811000824,1
0,0.7631557583808899,1
0,0.5593494176864624,1
0,0.8386600017547607,1
0,0.729908287525177,1
0,0.7473108768463135,1
0,0.7574436664581299,1
0,0.74508136510849,1
0,0.7729801535606384,1
0,0.6235934495925903,1
0,0.6287304162979126,1
0,0.7125674486160278,0
0,0.5767689943313599,0
0,0.8882691860198975,1
0,0.6887552738189697,0
0,0.7171707153320312,0
0,0.6090664863586426,1
0,0.775097668170929,1
0,0.45832017064094543,0
0,0.5860358476638794,1
0,0.6690138578414917,1
0,0.7412551641464233,0
0,0.8695451617240906,0
0,0.9140112400054932,0
0,0.7861130237579346,0
0,0.7728699445724487,1
0,0.8757169246673584,0
0,0.6837996244430542,1
0,0.4468071758747101,0
1,0.7226171493530273,0
0,0.6762914061546326,1
0,0.6865812540054321,1
0,0.7961484789848328,1
0,0.805810272693634,1
0,0.6803219318389893,1
1,0.7436262369155884,0
1,0.7669740319252014,1
1,0.6927481293678284,1
0,0.8213813304901123,0
0,0.6268147230148315,1
0,0.7818688154220581,1
0,0.7839763164520264,1
0,0.6469486355781555,1
0,0.6347276568412781,0
0,0.7252509593963623,1
0,0.6120089292526245,0
0,0.8759055733680725,0
0,0.6524077653884888,0
0,0.5428560376167297,0
0,0.5564959049224854,0
0,0.5573483109474182,1
0,0.8249761462211609,0
0,0.6300680637359619,1
0,0.7980590462684631,1
0,0.8097735643386841,1
0,0.3611440062522888,1
0,0.6325091123580933,1
0,0.713678240776062,1
0,0.6937940120697021,0
0,0.6582691669464111,0
0,0.7883473634719849,0
0,0.5559577345848083,0
0,0.5741826295852661,0
0,0.8839742541313171,0
0,0.6789307594299316,1
0,0.6873902082443237,1
0,0.6889393329620361,1
0,0.4481665790081024,1
0,0.8003369569778442,1
0,0.5488260388374329,1
0,0.46441155672073364,1
0,0.7951205968856812,0
0,0.8478176593780518,1
0,0.8047741651535034,0
0,0.8324894905090332,1
0,0.8364059329032898,0
0,0.7806232571601868,0
0,0.8692823052406311,0
0,0.8826844692230225,0
0,0.8155975341796875,0
0,0.786069929599762,1
0,0.6444136500358582,1
0,0.6536718010902405,1
0,0.6805184483528137,1
0,0.48529762029647827,1
0,0.7010384798049927,0
0,0.8101500272750854,0
0,0.8134015202522278,0
0,0.8614556789398193,0
0,0.7641868591308594,1
0,0.782033383846283,1
0,0.8023890852928162,0
0,0.8749057054519653,0
0,0.7873183488845825,0
0,0.7355427742004395,0
0,0.5739331245422363,1
0,0.8628062605857849,1
0,0.6843981742858887,1
0,0.6199284195899963,1
0,0.6477433443069458,0
0,0.5450849533081055,1
0,0.644180178642273,0
0,0.03301987797021866,1
0,0.47302475571632385,1
0,0.8084267377853394,1
0,0.7510010600090027,1
0,0.7730736136436462,1
0,0.6961455345153809,1
0,0.4165995419025421,1
0,0.774181067943573,0
0,0.6096127033233643,1
0,0.5378132462501526,0
0,0.8871927261352539,1
0,0.8525745272636414,1
0,0.4607599675655365,1
0,0.5554306507110596,0
0,0.8000596165657043,1
0,0.8541899919509888,0
0,0.495267391204834,1
0,0.6151119470596313,1
0,0.8802936673164368,1
0,0.6966325044631958,0
0,0.45027339458465576,1
0,0.6062761545181274,1
0,0.5206064581871033,1
0,0.7533918023109436,0
0,0.6589151620864868,0
0,0.8334466218948364,1
0,0.7520889639854431,0
0,0.7835707664489746,0
0,0.8018625974655151,0
0,0.6614311933517456,0
0,0.7881580591201782,1
0,0.7932150959968567,0
0,0.7141719460487366,0
0,0.7630663514137268,0
0,0.7682458758354187,0
0,0.8206491470336914,1
0,0.6630805134773254,0
0,0.6631648540496826,1
0,0.8770502209663391,1
0,0.6912490725517273,1
0,0.7497459053993225,1
0,0.763958215713501,0
0,0.7308018803596497,1
0,0.658967912197113,1
0,0.7618540525436401,1
0,0.8756127953529358,1
0,0.5394999980926514,1
0,0.8924444913864136,0
0,0.6649816632270813,1
0,0.7438769936561584,1
0,0.7596926689147949,1
0,0.6812722086906433,1
0,0.8437083959579468,1
0,0.8204095959663391,0
0,0.6960129737854004,0
0,0.7577753663063049,1
0,0.870475172996521,1
1,0.8274555802345276,0
0,0.7891544699668884,0
0,0.8241754770278931,0
0,0.7379109263420105,0
0,0.7345741391181946,1
0,0.8546574115753174,0
0,0.4126715362071991,0
0,0.418071985244751,0
0,0.5914823412895203,0
0,0.5153955817222595,0
0,0.5614845752716064,0
0,0.5470823049545288,0
0,0.594071626663208,0
0,0.49124622344970703,0
0,0.4651811718940735,0
0,0.5147339701652527,0
0,0.7491571307182312,0
0,0.8501825332641602,0
0,0.6180574297904968,1
0,0.3598794937133789,0
0,0.4866906702518463,0
0,0.4871809482574463,0
0,0.6674907803535461,0
0,0.38310506939888,0
0,0.453586608171463,1
